MYRF	0	  0.113718
ZNF213	0	  0.113464
ZNF571	0	  0.113321
HIF3A	0	  0.113232
ZSCAN2	0	  0.113001
HLF	0	  0.112958
ZNF286B	0	  0.112575
ZNF681	0	  0.112569
E2F6	0	  0.112450
ESRRG	0	  0.112323
NFATC1	0	  0.112174
FOSB	0	  0.111812
BATF3	0	  0.111775
ZNF7	0	  0.110924
ZNF662	0	  0.110655
LHX2	0	  0.110526
ZNF347	0	  0.109850
ZSCAN9	0	  0.109717
ZNF546	0	  0.109619
ZNF324B	0	  0.109560
PGBD1	0	  0.108572
ZNF789	0	  0.108136
ZBTB40	0	  0.108120
ZFP90	0	  0.107771
ZNF682	0	  0.107725
ZNF764	0	  0.107556
NR4A1	0	  0.107519
ZNF182	0	  0.107364
TCF7L2	0	  0.106346
TBX3	0	  0.106200
RBAK	0	  0.106008
ZNF343	0	  0.105641
SOX4	0	  0.105256
ATF5	0	  0.105178
MYBL1	0	  0.104890
ZNF354C	0	  0.103441
MESP1	0	  0.103184
ZNF813	0	  0.103074
FOXD1	0	  0.102869
SP100	0	  0.101998
E2F3	0	  0.101879
SLC2A4RG	0	  0.101370
ZFP28	0	  0.101321
ATMIN	0	  0.101299
KLF16	0	  0.100792
NFE2L1	0	  0.100768
ZNF799	0	  0.100711
NFKB2	0	  0.099868
ZNF8	0	  0.099730
ATOH8	0	  0.099555
ZNF80	0	  0.099472
ZNF280B	0	  0.099312
RXRG	0	  0.099105
ZNF320	0	  0.097377
NFATC3	0	  0.097255
SP140	0	  0.096995
RORC	0	  0.096758
ZHX3	0	  0.096536
ZNF84	0	  0.096354
MEIS1	0	  0.095912
ELK1	0	  0.095785
MEIS2	0	  0.095566
ELF2	0	  0.095073
ZNF526	0	  0.093880
RFX5	0	  0.093857
PAX6	0	  0.093467
ZFP37	0	  0.093286
ZNF487	0	  0.093154
ZSCAN31	0	  0.093148
ZNF140	0	  0.093099
ZNF852	0	  0.091887
ZBTB47	0	  0.091781
ZNF565	0	  0.090327
ZNF69	0	  0.089523
