EGR1	0	  0.280901
ZNF442	0	  0.280655
ZNF232	0	  0.280592
FOXL2	0	  0.279680
ZNF275	0	  0.278752
FOXD4L1	0	  0.278347
MXD1	0	  0.278154
ZBTB45	0	  0.278067
NR2E1	0	  0.277435
ZNF525	0	  0.276981
ZNF549	0	  0.276910
MITF	0	  0.276866
ZNF233	0	  0.276594
ZNF418	0	  0.275960
ZNF226	0	  0.275808
ZNF491	0	  0.275744
ZNF324	0	  0.275222
ZNF273	0	  0.275206
GMEB1	0	  0.274980
ZNF677	0	  0.274534
NKX2-2	0	  0.274340
LYL1	0	  0.274286
ZNF773	0	  0.274054
ZNF669	0	  0.272469
ZNF879	0	  0.270832
ZNF165	0	  0.270655
ZBTB43	0	  0.269935
TFEB	0	  0.269279
ZNF717	0	  0.269270
NFIL3	0	  0.269261
ZNF316	0	  0.269061
SMAD5	0	  0.268373
CARF	0	  0.266472
LHX2	0	  0.265810
ZIC5	0	  0.265775
KLF3	0	  0.261710
ZNF79	0	  0.258139
IRF9	0	  0.256160
GLI3	0	  0.256152
ZNF189	0	  0.254844
SKIDA1	0	  0.254738
ZNF821	0	  0.254512
ZNF606	0	  0.253137
ATMIN	0	  0.251311
GMEB2	0	  0.251128
ZNF436	0	  0.249078
ESRRB	0	  0.247018
CC2D1B	0	  0.246986
ZNF254	0	  0.246247
ZNF19	0	  0.245837
ZNF175	0	  0.245573
ZNF419	0	  0.245250
ZIC2	0	  0.245074
ZNF746	0	  0.244104
ZNF776	0	  0.243948
ZNF202	0	  0.240020
RREB1	0	  0.239117
ZNF564	0	  0.238490
ZSCAN22	0	  0.237178
NR2C2	0	  0.236336
HEY1	0	  0.236317
MZF1	0	  0.235803
TBX2	0	  0.235271
ZNF616	0	  0.234897
TFAP2C	0	  0.233768
ETV1	0	  0.233557
ZIK1	0	  0.233547
MTF1	0	  0.233458
ZBTB24	0	  0.233102
HOXC4	0	  0.232707
ZNF236	0	  0.232117
ZNF286A	0	  0.231453
ZNF783	0	  0.230977
ZNF180	0	  0.230810
ZNF221	0	  0.229767
ZNF343	0	  0.229522
SRF	0	  0.228816
FOXC2	0	  0.228349
ZNF280B	0	  0.228050
BBX	0	  0.227821
SATB2	0	  0.227319
FOS	0	  0.227053
ZNF644	0	  0.223149
FOXC1	0	  0.222411
SOX2	0	  0.221534
ZNF449	0	  0.220664
ETS2	0	  0.220093
