ZNF789	0	  0.295750
ZNF8	0	  0.292383
ZNF860	0	  0.289291
MYCL	0	  0.288381
ZNF652	0	  0.287513
KLF11	0	  0.286896
ZNF229	0	  0.282024
ZNF780B	0	  0.281803
MLX	0	  0.280135
ZNF823	0	  0.279693
POU5F2	0	  0.278633
ZNF280B	0	  0.277180
DDIT3	0	  0.276117
ZNF620	0	  0.273294
HBP1	0	  0.272739
SOX17	0	  0.272550
ZFHX3	0	  0.271250
ARX	0	  0.269424
FOXO1	0	  0.266888
ZFP3	0	  0.266713
FOXP2	0	  0.266284
BCL11B	0	  0.265802
ZNF772	0	  0.264647
ZBTB42	0	  0.264419
KLF8	0	  0.263646
ETV1	0	  0.262663
ZNF765	0	  0.262503
ZNF41	0	  0.262435
ZBTB39	0	  0.261766
PROX1	0	  0.261170
CARF	0	  0.260723
ZNF280C	0	  0.259592
ZNF415	0	  0.254965
AHRR	0	  0.252334
ZNF600	0	  0.251545
HIF1A	0	  0.250404
FOXO4	0	  0.247923
ZNF511	0	  0.245650
BATF3	0	  0.245041
ALX3	0	  0.244814
NFKB1	0	  0.244671
ZNF785	0	  0.243507
ZNF782	0	  0.241735
MXI1	0	  0.241517
FOXN2	0	  0.241458
DBP	0	  0.240838
SIX1	0	  0.240375
ZNF329	0	  0.240353
SRF	0	  0.237106
KLF12	0	  0.237088
FOXJ3	0	  0.237056
ZNF439	0	  0.236308
NFYB	0	  0.236301
ZNF517	0	  0.236014
MYT1	0	  0.235121
MYPOP	0	  0.234842
ZNF316	0	  0.234767
NR3C1	0	  0.234745
MAX	0	  0.233470
ZNF32	0	  0.232710
ZNF446	0	  0.232676
SKOR1	0	  0.232097
RFX7	0	  0.231712
BHLHE41	0	  0.231396
GABPA	0	  0.230779
ZNF28	0	  0.228974
ZNF35	0	  0.227515
ZNF423	0	  0.226878
ZBTB24	0	  0.224574
CREM	0	  0.223528
ZNF681	0	  0.222881
ZBTB40	0	  0.222302
IRF3	0	  0.221762
TCF7L2	0	  0.221041
ZNF699	0	  0.219433
ZNF850	0	  0.219013
MAFK	0	  0.217988
ZNF799	0	  0.216568
ELK3	0	  0.215959
ZNF578	0	  0.214268
ZNF597	0	  0.212072
ZNF610	0	  0.211738
RXRA	0	  0.211678
ARNT	0	  0.210990
ZNF331	0	  0.210828
E2F8	0	  0.210432
ZNF92	0	  0.210196
ESRRG	0	  0.209931
HES4	0	  0.209490
ZNF554	0	  0.208798
CEBPD	0	  0.207301
JUNB	0	  0.207207
ZKSCAN8	0	  0.207099
EGR1	0	  0.205493
SOX11	0	  0.205185
SIX4	0	  0.204947
RXRB	0	  0.204611
IRF7	0	  0.204176
ZNF268	0	  0.204044
ZNF430	0	  0.202886
ZNF740	0	  0.202459
PURA	0	  0.202321
SOX6	0	  0.202034
THRA	0	  0.201841
ZNF491	0	  0.201670
ELF2	0	  0.201575
ZNF678	0	  0.200308
ZNF780A	0	  0.200268
ZNF81	0	  0.200077
RFX3	0	  0.199914
ZNF281	0	  0.199590
HSF5	0	  0.199465
FOXK1	0	  0.199051
ZNF12	0	  0.198402
ZNF550	0	  0.198167
ZBTB11	0	  0.197826
AR	0	  0.196403
ZSCAN9	0	  0.196284
ZNF157	0	  0.195194
RUNX3	0	  0.192924
AEBP1	0	  0.192006
ZNF594	0	  0.191604
ZNF286A	0	  0.191532
ELF3	0	  0.191169
ZNF808	0	  0.191043
TFAP4	0	  0.190501
SP110	0	  0.190063
ZNF688	0	  0.187817
TBX2	0	  0.187782
SCX	0	  0.187679
ZNF813	0	  0.187667
ZNF546	0	  0.187393
ETV2	0	  0.186789
ZNF112	0	  0.185874
STAT5A	0	  0.185754
CEBPB	0	  0.185464
ZNF195	0	  0.185277
HOXB7	0	  0.184255
SOX18	0	  0.183908
AHR	0	  0.183470
PLAGL2	0	  0.183394
ZFP2	0	  0.182477
GTF2IRD1	0	  0.182069
ZNF397	0	  0.180906
ZNF26	0	  0.178877
FOXD4L1	0	  0.177479
RBAK	0	  0.177411
CASZ1	0	  0.176910
PAX8	0	  0.175190
TRPS1	0	  0.173415
NFE2L2	0	  0.172915
ZNF426	0	  0.170909
ZBED1	0	  0.169203
NFIB	0	  0.169077
ETV7	0	  0.168411
ZBTB37	0	  0.167755
ZNF70	0	  0.167610
HIVEP2	0	  0.167002
ZSCAN18	0	  0.166729
ZNF655	0	  0.166309
EGR3	0	  0.166054
NFATC3	0	  0.165024
ZNF710	0	  0.163843
ZNF142	0	  0.163304
ZNF24	0	  0.161737
ZNF816	0	  0.161385
ZNF184	0	  0.160309
GTF2IRD2B	0	  0.159189
HES7	0	  0.158947
POU2F2	0	  0.158917
ZNF257	0	  0.158882
IRF5	0	  0.158037
DEAF1	0	  0.156566
ZNF668	0	  0.156460
ZNF528	0	  0.156049
ZNF213	0	  0.155352
MAFF	0	  0.155260
ATF6B	0	  0.154992
ST18	0	  0.154959
TBX15	0	  0.154311
ZNF658	0	  0.153946
MITF	0	  0.153310
ZNF580	0	  0.153202
ZNF282	0	  0.153194
ZNF3	0	  0.151818
E2F5	0	  0.151618
ATF2	0	  0.150112
ATF4	0	  0.149966
ZNF107	0	  0.149959
ZNF182	0	  0.149918
