ETV5	0	  0.112764
NR4A2	0	  0.112191
NPAS2	0	  0.112131
STAT3	0	  0.112095
ZNF469	0	  0.111982
ZNF813	0	  0.111536
ZBTB11	0	  0.111317
MAFB	0	  0.110713
MEF2D	0	  0.110676
KLF13	0	  0.110603
ZNF229	0	  0.108932
TBX19	0	  0.108388
ZNF835	0	  0.108314
ZNF699	0	  0.108274
TFAP2A	0	  0.107999
ZNF135	0	  0.107310
ZNF212	0	  0.107305
KLF11	0	  0.107002
PATZ1	0	  0.106549
ZNF487	0	  0.106364
HOXB2	0	  0.106284
ETV4	0	  0.106129
SOX10	0	  0.105940
ZBTB33	0	  0.105501
SMAD2	0	  0.105286
RORB	0	  0.105160
ZIC4	0	  0.104473
IKZF3	0	  0.104454
ZBTB12	0	  0.103963
FOXF2	0	  0.103919
HES4	0	  0.103846
HSF4	0	  0.103680
TFCP2L1	0	  0.103319
BHLHE41	0	  0.102819
ZNF19	0	  0.102783
ZFP2	0	  0.102148
ZKSCAN4	0	  0.101152
DEAF1	0	  0.100304
ZNF708	0	  0.099777
POU5F1B	0	  0.099081
ZNF568	0	  0.098856
ZNF483	0	  0.098393
SREBF2	0	  0.097429
FOSL1	0	  0.097083
ZNF320	0	  0.096652
MYNN	0	  0.096520
ZNF516	0	  0.096193
E2F8	0	  0.095023
ZNF396	0	  0.094837
ZNF221	0	  0.094703
ZIK1	0	  0.094431
ZNF718	0	  0.094397
ZNF844	0	  0.094391
ATF3	0	  0.093641
SP4	0	  0.093596
ZSCAN26	0	  0.093540
ZNF678	0	  0.092893
SP3	0	  0.092601
ZNF726	0	  0.092169
RELB	0	  0.091578
FOXJ3	0	  0.091518
JUNB	0	  0.091440
ZNF860	0	  0.091088
CREBL2	0	  0.090718
TFEB	0	  0.090616
RBAK	0	  0.089842
BATF3	0	  0.089622
FOXC1	0	  0.089295
ZNF829	0	  0.088351
NFE2L3	0	  0.088179
ZNF558	0	  0.088129
ZNF688	0	  0.087982
POU5F1	0	  0.087907
ZBTB7C	0	  0.087644
ZNF415	0	  0.087469
ZBTB16	0	  0.087350
ZNF789	0	  0.087110
ZNF799	0	  0.086847
SOX4	0	  0.086164
ZNF823	0	  0.085553
ZBTB46	0	  0.085545
ZKSCAN7	0	  0.085445
ZNF75D	0	  0.084944
PRDM16	0	  0.084600
ZNF48	0	  0.083792
RUNX2	0	  0.083791
ZNF460	0	  0.083608
ZNF157	0	  0.083592
ZNF565	0	  0.083397
EGR3	0	  0.083368
ZNF695	0	  0.083205
ZNF184	0	  0.083156
MYT1	0	  0.083054
ZNF607	0	  0.082723
ZNF544	0	  0.082649
ZNF341	0	  0.082641
ZNF224	0	  0.082227
ONECUT2	0	  0.082183
GRHL1	0	  0.081952
ZNF879	0	  0.081646
ZBTB17	0	  0.081576
ZNF24	0	  0.081556
REST	0	  0.081448
ATMIN	0	  0.081437
ZNF624	0	  0.081302
ZBTB20	0	  0.081161
FOXP1	0	  0.081074
ZNF442	0	  0.081004
ZNF878	0	  0.080936
GTF2IRD2B	0	  0.080906
ZNF280B	0	  0.080025
ZNF169	0	  0.079398
ZNF234	0	  0.079230
CEBPG	0	  0.078615
ZNF585A	0	  0.078114
ZNF148	0	  0.077477
STAT4	0	  0.075333
ZNF786	0	  0.074565
ZNF614	0	  0.073637
STAT5B	0	  0.073375
IRX3	0	  0.071564
ZNF808	0	  0.071262
ZNF846	0	  0.071084
ZNF177	0	  0.070981
ZNF664	0	  0.070587
ZNF18	0	  0.070371
ZNF746	0	  0.070154
ZNF584	0	  0.069950
ZNF575	0	  0.069677
KLF16	0	  0.069487
RORC	0	  0.069360
SOX2	0	  0.069099
HIVEP1	0	  0.069046
POU6F2	0	  0.068348
NR1H3	0	  0.068046
ZNF205	0	  0.067650
CSRNP3	0	  0.067063
MGA	0	  0.066932
ZNF646	0	  0.066823
NFKB2	0	  0.066393
ZNF891	0	  0.066231
RFX1	0	  0.066157
ZNF721	0	  0.065081
ZNF71	0	  0.064754
ZFP90	0	  0.064400
SOX21	0	  0.064384
ZNF354B	0	  0.064285
DACH1	0	  0.064101
ZNF471	0	  0.064002
ZSCAN20	0	  0.063570
OTX1	0	  0.063251
ZNF337	0	  0.062316
CREM	0	  0.062100
ZBTB41	0	  0.062086
ZNF140	0	  0.061971
GTF2I	0	  0.061920
RREB1	0	  0.061816
ZIC2	0	  0.061541
MAZ	0	  0.061348
ZNF214	0	  0.061208
MYBL1	0	  0.060880
ZNF345	0	  0.060630
RUNX3	0	  0.060465
ZNF709	0	  0.060460
ESR2	0	  0.060434
TCFL5	0	  0.060248
ETS2	0	  0.059968
CREBRF	0	  0.059270
RORA	0	  0.059241
SKI	0	  0.059000
PPARD	0	  0.058670
E2F1	0	  0.058669
ZSCAN9	0	  0.058466
ZNF518B	0	  0.057959
MEF2B	0	  0.057696
ETV3	0	  0.057663
ZBTB45	0	  0.057554
NR3C2	0	  0.057125
ZFP37	0	  0.056725
