ZNF736	0	  0.222120
SKIL	0	  0.221670
AR	0	  0.221485
KLF2	0	  0.220502
ZNF575	0	  0.220250
POU3F3	0	  0.218347
SIX1	0	  0.218285
SRF	0	  0.218218
ZNF727	0	  0.218128
CREBRF	0	  0.218014
ZBTB7A	0	  0.217451
ELK1	0	  0.215476
NFYA	0	  0.214492
KLF16	0	  0.214325
ZNF518A	0	  0.213923
ELF3	0	  0.211805
SNAI3	0	  0.211580
FOXL1	0	  0.211504
ZNF211	0	  0.211019
CASZ1	0	  0.210944
CEBPB	0	  0.210382
E2F1	0	  0.210237
POU5F1	0	  0.209556
ZNF544	0	  0.209187
ZFP92	0	  0.208536
GTF2IRD2	0	  0.207760
DLX5	0	  0.206903
RUNX1	0	  0.206756
GRHL1	0	  0.206677
GZF1	0	  0.206598
ZNF668	0	  0.206439
NFE2L1	0	  0.205918
ZNF48	0	  0.205057
FOXO6	0	  0.204752
CEBPA	0	  0.204176
ELF4	0	  0.203130
ZNF860	0	  0.202876
ZNF592	0	  0.202382
PRRX1	0	  0.201426
ZNF287	0	  0.200163
STOX2	0	  0.199805
PKNOX2	0	  0.199470
KLF9	0	  0.199161
ZNF148	0	  0.198793
PBX2	0	  0.198047
ZNF583	0	  0.197718
ZNF641	0	  0.197440
ZNF704	0	  0.196637
ZFP69	0	  0.196519
ZNF549	0	  0.196421
TCF3	0	  0.195814
ZNF697	0	  0.195562
ZNF22	0	  0.195539
ZNF689	0	  0.195265
E2F7	0	  0.194809
HIC1	0	  0.192940
ZNF234	0	  0.191709
ZNF35	0	  0.191495
YY2	0	  0.191441
MYRF	0	  0.191105
MLX	0	  0.190898
CEBPD	0	  0.190634
ZSCAN25	0	  0.189960
PAX8	0	  0.189304
MYB	0	  0.188622
TBX1	0	  0.188532
ZNF775	0	  0.188354
ZFP69B	0	  0.187884
KLF10	0	  0.187646
TEAD2	0	  0.185857
RARB	0	  0.184198
ZNF771	0	  0.183430
ZNF814	0	  0.182854
REST	0	  0.182219
FOXK1	0	  0.181822
ZNF568	0	  0.181681
FOXJ1	0	  0.181372
ZNF214	0	  0.180846
ZNF572	0	  0.180621
ZBTB20	0	  0.180246
PAX6	0	  0.179195
ZNF404	0	  0.178944
ZKSCAN2	0	  0.178295
JUN	0	  0.178096
SOX13	0	  0.177664
ZNF672	0	  0.177096
SP110	0	  0.176992
NFIL3	0	  0.176930
ZNF433	0	  0.176398
ONECUT2	0	  0.176377
TFDP1	0	  0.176125
FOXC1	0	  0.174979
ZNF391	0	  0.174383
FOXD4L1	0	  0.174353
ZNF516	0	  0.174221
ADNP2	0	  0.173626
AHRR	0	  0.173103
ZNF669	0	  0.172039
GLIS3	0	  0.171102
HOXA10	0	  0.170909
NPAS3	0	  0.170567
ZNF670	0	  0.170513
KLF6	0	  0.170488
MYCN	0	  0.169935
FOXK2	0	  0.169079
PRDM2	0	  0.168827
BCL6B	0	  0.168794
UBP1	0	  0.168554
