task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
2	79/c72ea5	254416	PREPROCESSING_TFA (Preprocessing and TFA analysis)	COMPLETED	0	2026-01-07 14:33:44.328	3m 15s	3m 15s	563.0%	2.5 GB	5.1 GB	65.1 MB	67.7 MB
1	08/8341a3	262257	LOG_PARAMETERS (Logging pipeline parameters)	COMPLETED	0	2026-01-07 14:36:59.489	342ms	27ms	35.3%	0	0	68.9 KB	6.5 KB
14	de/fbe85d	262415	CLUSTERING (CLUSTERING 12)	ABORTED	-	2026-01-07 14:36:59.842	-	-	-	-	-	-	-
10	39/4a8f8b	262431	CLUSTERING (CLUSTERING 8)	ABORTED	-	2026-01-07 14:36:59.851	-	-	-	-	-	-	-
13	f0/334566	262456	CLUSTERING (CLUSTERING 11)	ABORTED	-	2026-01-07 14:36:59.863	-	-	-	-	-	-	-
4	23/c37739	262482	CLUSTERING (CLUSTERING 2)	ABORTED	-	2026-01-07 14:36:59.877	-	-	-	-	-	-	-
9	ef/6c7174	262511	CLUSTERING (CLUSTERING 7)	ABORTED	-	2026-01-07 14:36:59.893	-	-	-	-	-	-	-
11	b9/a5b09d	262538	CLUSTERING (CLUSTERING 9)	ABORTED	-	2026-01-07 14:36:59.906	-	-	-	-	-	-	-
