task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
2	fc/b7b9b1	46107	LOG_PARAMETERS (Logging pipeline parameters)	COMPLETED	0	2026-04-30 09:12:31.113	135ms	9ms	112.5%	0	0	122.8 KB	5.6 KB
1	1b/708df7	46086	PREPROCESSING_TFA (Preprocessing and TFA analysis)	COMPLETED	0	2026-04-30 09:12:31.087	1m 17s	1m 17s	85.1%	1.2 GB	2.2 GB	51.3 MB	12.3 MB
5	fa/e0be5a	48866	CLUSTERING (CLUSTERING 3)	COMPLETED	0	2026-04-30 09:13:48.222	21m 15s	21m 15s	99.0%	985.9 MB	12.2 GB	5.1 MB	37.9 KB
3	12/9fa068	48847	CLUSTERING (CLUSTERING 1)	COMPLETED	0	2026-04-30 09:13:48.209	21m 23s	21m 23s	99.0%	995.7 MB	12.2 GB	5.1 MB	37.8 KB
7	4f/705ca8	48928	CLUSTERING (CLUSTERING 5)	COMPLETED	0	2026-04-30 09:13:48.263	21m 24s	21m 24s	98.9%	972.8 MB	12.2 GB	5.1 MB	37.7 KB
6	6d/f73453	48835	CLUSTERING (CLUSTERING 4)	COMPLETED	0	2026-04-30 09:13:48.195	21m 24s	21m 24s	99.0%	914 MB	12.2 GB	5.1 MB	37.7 KB
4	01/476407	48899	CLUSTERING (CLUSTERING 2)	COMPLETED	0	2026-04-30 09:13:48.242	21m 59s	21m 59s	99.0%	897.4 MB	12.2 GB	5.1 MB	37.8 KB
8	eb/9934e0	124074	POST_CLUSTERING (LemonTree post-clustering analysis)	COMPLETED	0	2026-04-30 09:35:46.939	19m 46s	19m 46s	101.3%	762.5 MB	12.1 GB	15.5 MB	15.4 MB
9	87/805973	153311	NETWORK_GENERATION (Network generation and filtering)	FAILED	1	2026-04-30 09:55:32.860	137ms	83ms	-	-	-	-	-
